FreqRef	FreqAlt
0.8979591836734694	0.10204081632653061
0.9107142857142857	0.08928571428571429
0.9038461538461539	0.09615384615384616
0.6818181818181818	0.3181818181818182
0.6470588235294118	0.35294117647058826
0.32653061224489793	0.673469387755102
0.35555555555555557	0.6444444444444445
0.5849056603773585	0.41509433962264153
0.7777777777777778	0.2222222222222222
0.6323529411764706	0.36764705882352944
0.0	1.0
0.0	1.0
0.4358974358974359	0.5641025641025641
0.6052631578947368	0.39473684210526316
0.6	0.4
0.625	0.375
0.0	1.0
0.0	1.0
0.6829268292682927	0.3170731707317073
0.7073170731707317	0.2926829268292683
0.6875	0.3125
0.3125	0.6875
0.04081632653061224	0.9591836734693877
0.65625	0.34375
0.3225806451612903	0.6774193548387096
0.6	0.4
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.24444444444444444	0.7555555555555555
0.2903225806451613	0.7096774193548387
0.34285714285714286	0.6571428571428571
0.717948717948718	0.28205128205128205
0.44680851063829785	0.5531914893617021
0.32558139534883723	0.6744186046511628
0.29411764705882354	0.7058823529411765
0.30357142857142855	0.6964285714285714
0.2786885245901639	0.7213114754098361
0.4716981132075472	0.5283018867924528
0.40350877192982454	0.5964912280701754
0.3968253968253968	0.6031746031746031
0.0	1.0
0.0	1.0
0.09375	0.90625
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.8863636363636364	0.11363636363636363
0.8863636363636364	0.11363636363636363
0.8888888888888888	0.1111111111111111
0.8888888888888888	0.1111111111111111
0.8888888888888888	0.1111111111111111
0.8863636363636364	0.11363636363636363
0.8936170212765957	0.10638297872340426
0.8809523809523809	0.11904761904761904
0.8809523809523809	0.11904761904761904
0.8809523809523809	0.11904761904761904
0.8936170212765957	0.10638297872340426
0.8936170212765957	0.10638297872340426
0.0	1.0
0.0	1.0
0.5833333333333334	0.4166666666666667
0.0	1.0
0.0	1.0
0.0	1.0
0.6904761904761905	0.30952380952380953
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.6388888888888888	0.3611111111111111
0.0	1.0
0.0	1.0
0.0	1.0
0.35	0.65
0.6851851851851852	0.3148148148148148
0.6744186046511628	0.32558139534883723
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.43333333333333335	0.5666666666666667
0.0	1.0
0.4482758620689655	0.5517241379310345
0.2222222222222222	0.7777777777777778
0.76	0.24
0.0	1.0
0.23728813559322035	0.7627118644067796
0.29508196721311475	0.7049180327868853
0.47540983606557374	0.5245901639344263
0.0	1.0
0.7272727272727273	0.2727272727272727
0.2830188679245283	0.7169811320754716
0.7209302325581395	0.27906976744186046
0.2857142857142857	0.7142857142857143
0.7317073170731707	0.2682926829268293
0.2682926829268293	0.7317073170731707
0.7692307692307693	0.23076923076923078
0.35185185185185186	0.6481481481481481
0.2608695652173913	0.7391304347826086
0.26666666666666666	0.7333333333333333
0.25	0.75
0.7692307692307693	0.23076923076923078
0.28205128205128205	0.717948717948718
0.3170731707317073	0.6829268292682927
0.3695652173913043	0.6304347826086957
0.3157894736842105	0.6842105263157895
0.34285714285714286	0.6571428571428571
0.34285714285714286	0.6571428571428571
0.0	1.0
0.36585365853658536	0.6341463414634146
0.0	1.0
0.6	0.4
0.6756756756756757	0.32432432432432434
0.3225806451612903	0.6774193548387096
0.2127659574468085	0.7872340425531915
0.0	1.0
0.2641509433962264	0.7358490566037735
0.7894736842105263	0.21052631578947367
0.8205128205128205	0.1794871794871795
0.13513513513513514	0.8648648648648649
0.11627906976744186	0.8837209302325582
0.0	1.0
0.8	0.2
0.0	1.0
0.7017543859649122	0.2982456140350877
0.7068965517241379	0.29310344827586204
0.3333333333333333	0.6666666666666666
0.6111111111111112	0.3888888888888889
0.5490196078431373	0.45098039215686275
0.0	1.0
0.40425531914893614	0.5957446808510638
0.43478260869565216	0.5652173913043478
0.3888888888888889	0.6111111111111112
0.0	1.0
0.423728813559322	0.576271186440678
0.0196078431372549	0.9803921568627451
0.0	1.0
0.01694915254237288	0.9830508474576272
0.2	0.8
0.2558139534883721	0.7441860465116279
0.6461538461538462	0.35384615384615387
0.3333333333333333	0.6666666666666666
0.7222222222222222	0.2777777777777778
0.5	0.5
0.4	0.6
0.41025641025641024	0.5897435897435898
0.3584905660377358	0.6415094339622641
0.6551724137931034	0.3448275862068966
0.2222222222222222	0.7777777777777778
0.3617021276595745	0.6382978723404256
0.23404255319148937	0.7659574468085106
0.3333333333333333	0.6666666666666666
0.2608695652173913	0.7391304347826086
0.40425531914893614	0.5957446808510638
0.3469387755102041	0.6530612244897959
0.6052631578947368	0.39473684210526316
0.7	0.3
0.28888888888888886	0.7111111111111111
0.30434782608695654	0.6956521739130435
0.32653061224489793	0.673469387755102
0.3191489361702128	0.6808510638297872
0.32075471698113206	0.6792452830188679
0.3469387755102041	0.6530612244897959
0.2903225806451613	0.7096774193548387
0.25316455696202533	0.7468354430379747
0.1724137931034483	0.8275862068965517
0.25	0.75
0.34	0.66
0.3333333333333333	0.6666666666666666
0.5869565217391305	0.41304347826086957
0.4166666666666667	0.5833333333333334
0.3137254901960784	0.6862745098039216
0.3116883116883117	0.6883116883116883
0.3235294117647059	0.6764705882352942
0.27692307692307694	0.7230769230769231
0.33783783783783783	0.6621621621621622
0.3023255813953488	0.6976744186046512
0.2857142857142857	0.7142857142857143
0.6046511627906976	0.3953488372093023
0.0	1.0
0.3793103448275862	0.6206896551724138
0.3541666666666667	0.6458333333333334
0.30357142857142855	0.6964285714285714
0.2765957446808511	0.723404255319149
0.2608695652173913	0.7391304347826086
0.3023255813953488	0.6976744186046512
0.29545454545454547	0.7045454545454546
0.2727272727272727	0.7272727272727273
0.30612244897959184	0.6938775510204082
0.2982456140350877	0.7017543859649122
0.3448275862068966	0.6551724137931034
0.2549019607843137	0.7450980392156863
0.2857142857142857	0.7142857142857143
0.22	0.78
0.36	0.64
0.3076923076923077	0.6923076923076923
0.2826086956521739	0.717391304347826
0.7083333333333334	0.2916666666666667
0.20754716981132076	0.7924528301886793
0.22	0.78
0.33962264150943394	0.660377358490566
0.44680851063829785	0.5531914893617021
0.40816326530612246	0.5918367346938775
0.3617021276595745	0.6382978723404256
0.38	0.62
0.6444444444444445	0.35555555555555557
0.3409090909090909	0.6590909090909091
0.0	1.0
0.0625	0.9375
0.04	0.96
0.66	0.34
0.6956521739130435	0.30434782608695654
0.34782608695652173	0.6521739130434783
0.35714285714285715	0.6428571428571429
0.5306122448979592	0.46938775510204084
0.3389830508474576	0.6610169491525424
0.0	1.0
0.4230769230769231	0.5769230769230769
0.40625	0.59375
0.31746031746031744	0.6825396825396826
0.7608695652173914	0.2391304347826087
0.2653061224489796	0.7346938775510204
0.0	1.0
0.0	1.0
0.0	1.0
0.37254901960784315	0.6274509803921569
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.2564102564102564	0.7435897435897436
0.0	1.0
0.0	1.0
0.34	0.66
0.5396825396825397	0.4603174603174603
0.5294117647058824	0.47058823529411764
0.5373134328358209	0.4626865671641791
0.625	0.375
0.7346938775510204	0.2653061224489796
0.3469387755102041	0.6530612244897959
0.32075471698113206	0.6792452830188679
0.0	1.0
0.6444444444444445	0.35555555555555557
0.6785714285714286	0.32142857142857145
0.32727272727272727	0.6727272727272727
0.6590909090909091	0.3409090909090909
0.0	1.0
0.0	1.0
0.40476190476190477	0.5952380952380952
0.0	1.0
0.4634146341463415	0.5365853658536586
0.3170731707317073	0.6829268292682927
0.29545454545454547	0.7045454545454546
0.0	1.0
0.0	1.0
0.2765957446808511	0.723404255319149
0.32608695652173914	0.6739130434782609
0.275	0.725
0.2857142857142857	0.7142857142857143
0.7857142857142857	0.21428571428571427
0.26229508196721313	0.7377049180327869
0.2857142857142857	0.7142857142857143
0.24	0.76
0.3333333333333333	0.6666666666666666
0.0	1.0
0.6481481481481481	0.35185185185185186
0.3584905660377358	0.6415094339622641
0.5227272727272727	0.4772727272727273
0.6140350877192983	0.38596491228070173
0.6170212765957447	0.3829787234042553
0.4146341463414634	0.5853658536585366
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0392156862745098	0.9607843137254902
0.02	0.98
0.26229508196721313	0.7377049180327869
0.29411764705882354	0.7058823529411765
0.5370370370370371	0.46296296296296297
0.0	1.0
0.0	1.0
0.1746031746031746	0.8253968253968254
0.8421052631578947	0.15789473684210525
0.8524590163934426	0.14754098360655737
0.0	1.0
0.0	1.0
0.7307692307692307	0.2692307692307692
0.28888888888888886	0.7111111111111111
0.34	0.66
0.0	1.0
0.6333333333333333	0.36666666666666664
0.0	1.0
0.52	0.48
0.0	1.0
0.0	1.0
0.0	1.0
0.34210526315789475	0.6578947368421053
0.4	0.6
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.3333333333333333	0.6666666666666666
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.6153846153846154	0.38461538461538464
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.574468085106383	0.425531914893617
0.043478260869565216	0.9565217391304348
0.6046511627906976	0.3953488372093023
0.4418604651162791	0.5581395348837209
0.5675675675675675	0.43243243243243246
0.5675675675675675	0.43243243243243246
0.5555555555555556	0.4444444444444444
0.5555555555555556	0.4444444444444444
0.5675675675675675	0.43243243243243246
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.5	0.5
0.0	1.0
0.0	1.0
0.5961538461538461	0.40384615384615385
0.6025641025641025	0.3974358974358974
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.5833333333333334	0.4166666666666667
0.0	1.0
0.47058823529411764	0.5294117647058824
0.0	1.0
0.04	0.96
0.5	0.5
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.4578313253012048	0.5421686746987951
0.0	1.0
0.0	1.0
0.5376344086021505	0.46236559139784944
0.4057971014492754	0.5942028985507246
0.5230769230769231	0.47692307692307695
0.524390243902439	0.47560975609756095
0.0	1.0
0.5138888888888888	0.4861111111111111
0.6206896551724138	0.3793103448275862
0.3880597014925373	0.6119402985074627
0.0	1.0
0.582089552238806	0.417910447761194
0.5079365079365079	0.49206349206349204
0.5645161290322581	0.43548387096774194
0.417910447761194	0.582089552238806
0.5308641975308642	0.4691358024691358
0.0	1.0
0.4794520547945205	0.5205479452054794
0.4925373134328358	0.5074626865671642
0.5223880597014925	0.47761194029850745
0.5230769230769231	0.47692307692307695
0.4222222222222222	0.5777777777777777
0.5405405405405406	0.4594594594594595
0.0	1.0
0.37333333333333335	0.6266666666666667
0.47692307692307695	0.5230769230769231
0.5	0.5
0.0	1.0
0.5977011494252874	0.40229885057471265
0.5217391304347826	0.4782608695652174
0.5434782608695652	0.45652173913043476
0.4634146341463415	0.5365853658536586
0.5652173913043478	0.43478260869565216
0.4383561643835616	0.5616438356164384
0.46153846153846156	0.5384615384615384
0.0	1.0
0.0	1.0
0.5106382978723404	0.48936170212765956
0.5901639344262295	0.4098360655737705
0.4166666666666667	0.5833333333333334
0.5333333333333333	0.4666666666666667
0.49230769230769234	0.5076923076923077
0.5373134328358209	0.4626865671641791
0.4528301886792453	0.5471698113207547
0.43333333333333335	0.5666666666666667
0.4880952380952381	0.5119047619047619
0.5370370370370371	0.46296296296296297
0.4603174603174603	0.5396825396825397
0.4714285714285714	0.5285714285714286
0.5631067961165048	0.4368932038834951
0.0	1.0
0.017543859649122806	0.9824561403508771
0.39215686274509803	0.6078431372549019
0.0	1.0
0.56	0.44
0.4878048780487805	0.5121951219512195
0.5098039215686274	0.49019607843137253
0.0	1.0
0.0	1.0
0.0	1.0
0.49056603773584906	0.5094339622641509
0.4925373134328358	0.5074626865671642
0.5178571428571429	0.48214285714285715
0.0	1.0
0.4794520547945205	0.5205479452054794
0.0	1.0
0.4827586206896552	0.5172413793103449
0.0	1.0
0.0	1.0
0.0	1.0
0.5733333333333334	0.4266666666666667
0.5522388059701493	0.44776119402985076
0.5263157894736842	0.47368421052631576
0.5087719298245614	0.49122807017543857
0.49122807017543857	0.5087719298245614
0.0	1.0
0.5573770491803278	0.4426229508196721
0.3728813559322034	0.6271186440677966
0.42592592592592593	0.5740740740740741
0.42592592592592593	0.5740740740740741
0.6029411764705882	0.39705882352941174
0.6607142857142857	0.3392857142857143
0.5675675675675675	0.43243243243243246
0.5873015873015873	0.4126984126984127
0.6103896103896104	0.38961038961038963
0.30952380952380953	0.6904761904761905
0.0	1.0
0.0	1.0
0.0	1.0
0.5166666666666667	0.48333333333333334
0.0	1.0
0.5522388059701493	0.44776119402985076
0.3815789473684211	0.618421052631579
0.5161290322580645	0.4838709677419355
0.4925373134328358	0.5074626865671642
0.48484848484848486	0.5151515151515151
0.5409836065573771	0.45901639344262296
0.5333333333333333	0.4666666666666667
0.4909090909090909	0.509090909090909
0.5573770491803278	0.4426229508196721
0.5636363636363636	0.43636363636363634
0.5901639344262295	0.4098360655737705
0.576271186440678	0.423728813559322
0.5409836065573771	0.45901639344262296
0.5072463768115942	0.4927536231884058
0.39759036144578314	0.6024096385542169
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.03508771929824561	0.9649122807017544
0.03278688524590164	0.9672131147540983
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.4383561643835616	0.5616438356164384
0.5972222222222222	0.4027777777777778
0.016129032258064516	0.9838709677419355
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.330188679245283	0.6698113207547169
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.016666666666666666	0.9833333333333333
0.5303030303030303	0.4696969696969697
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.4626865671641791	0.5373134328358209
0.0	1.0
0.0	1.0
0.6862745098039216	0.3137254901960784
0.46296296296296297	0.5370370370370371
0.6862745098039216	0.3137254901960784
0.3389830508474576	0.6610169491525424
0.3023255813953488	0.6976744186046512
0.36363636363636365	0.6363636363636364
0.43902439024390244	0.5609756097560976
0.5068493150684932	0.4931506849315068
0.5466666666666666	0.4533333333333333
0.48717948717948717	0.5128205128205128
0.5	0.5
0.5128205128205128	0.48717948717948717
0.42857142857142855	0.5714285714285714
0.3191489361702128	0.6808510638297872
0.30952380952380953	0.6904761904761905
0.6428571428571429	0.35714285714285715
0.40425531914893614	0.5957446808510638
0.375	0.625
0.45614035087719296	0.543859649122807
0.3684210526315789	0.631578947368421
0.4897959183673469	0.5102040816326531
0.40625	0.59375
0.40625	0.59375
0.4262295081967213	0.5737704918032787
0.43333333333333335	0.5666666666666667
0.48484848484848486	0.5151515151515151
0.5666666666666667	0.43333333333333335
0.5172413793103449	0.4827586206896552
0.3855421686746988	0.6144578313253012
0.39285714285714285	0.6071428571428571
0.4657534246575342	0.5342465753424658
0.4533333333333333	0.5466666666666666
0.5	0.5
0.5070422535211268	0.49295774647887325
0.4482758620689655	0.5517241379310345
0.4266666666666667	0.5733333333333334
0.4931506849315068	0.5068493150684932
0.3924050632911392	0.6075949367088608
0.4642857142857143	0.5357142857142857
0.4444444444444444	0.5555555555555556
0.5686274509803921	0.43137254901960786
0.5	0.5
0.0	1.0
0.6190476190476191	0.38095238095238093
0.5	0.5
0.41379310344827586	0.5862068965517241
0.0	1.0
0.5060240963855421	0.4939759036144578
0.44680851063829785	0.5531914893617021
0.4107142857142857	0.5892857142857143
0.41818181818181815	0.5818181818181818
0.5294117647058824	0.47058823529411764
0.5	0.5
0.0	1.0
0.375	0.625
0.375	0.625
0.5652173913043478	0.43478260869565216
0.65625	0.34375
0.5882352941176471	0.4117647058823529
0.49230769230769234	0.5076923076923077
0.4262295081967213	0.5737704918032787
0.7058823529411765	0.29411764705882354
0.3	0.7
0.3076923076923077	0.6923076923076923
0.4307692307692308	0.5692307692307692
0.0	1.0
0.6721311475409836	0.32786885245901637
0.5348837209302325	0.46511627906976744
0.543859649122807	0.45614035087719296
0.47619047619047616	0.5238095238095238
0.5396825396825397	0.4603174603174603
0.45	0.55
0.4666666666666667	0.5333333333333333
0.5254237288135594	0.4745762711864407
0.4810126582278481	0.5189873417721519
0.7142857142857143	0.2857142857142857
0.42168674698795183	0.5783132530120482
0.40540540540540543	0.5945945945945946
0.5256410256410257	0.47435897435897434
0.0	1.0
0.012987012987012988	0.987012987012987
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.48333333333333334	0.5166666666666667
0.0	1.0
0.4727272727272727	0.5272727272727272
0.4576271186440678	0.5423728813559322
0.4714285714285714	0.5285714285714286
0.4931506849315068	0.5068493150684932
0.4696969696969697	0.5303030303030303
0.45588235294117646	0.5441176470588235
0.5538461538461539	0.4461538461538462
0.45454545454545453	0.5454545454545454
0.509090909090909	0.4909090909090909
0.5	0.5
0.5087719298245614	0.49122807017543857
0.48484848484848486	0.5151515151515151
0.48484848484848486	0.5151515151515151
0.49019607843137253	0.5098039215686274
0.5111111111111111	0.4888888888888889
0.5283018867924528	0.4716981132075472
0.375	0.625
0.0	1.0
0.5483870967741935	0.45161290322580644
0.4666666666666667	0.5333333333333333
0.4027777777777778	0.5972222222222222
0.5423728813559322	0.4576271186440678
0.0	1.0
0.5172413793103449	0.4827586206896552
0.47959183673469385	0.5204081632653061
0.55	0.45
0.4125	0.5875
0.0	1.0
0.5892857142857143	0.4107142857142857
0.0	1.0
0.48214285714285715	0.5178571428571429
0.04225352112676056	0.9577464788732394
0.0	1.0
0.425	0.575
0.0	1.0
0.019230769230769232	0.9807692307692307
0.5	0.5
0.5161290322580645	0.4838709677419355
0.5636363636363636	0.43636363636363634
0.5576923076923077	0.4423076923076923
0.5454545454545454	0.45454545454545453
0.5098039215686274	0.49019607843137253
0.5652173913043478	0.43478260869565216
0.5384615384615384	0.46153846153846156
0.4626865671641791	0.5373134328358209
0.5652173913043478	0.43478260869565216
0.5277777777777778	0.4722222222222222
0.0	1.0
0.012345679012345678	0.9876543209876543
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.5737704918032787	0.4262295081967213
0.0	1.0
0.5609756097560976	0.43902439024390244
0.0	1.0
0.5342465753424658	0.4657534246575342
0.0	1.0
0.5555555555555556	0.4444444444444444
0.015384615384615385	0.9846153846153847
0.4375	0.5625
0.0	1.0
0.0	1.0
0.5614035087719298	0.43859649122807015
0.9122807017543859	0.08771929824561403
0.9122807017543859	0.08771929824561403
0.36231884057971014	0.6376811594202898
0.0	1.0
0.0	1.0
0.0	1.0
0.46153846153846156	0.5384615384615384
0.0	1.0
0.5057471264367817	0.4942528735632184
0.47297297297297297	0.527027027027027
0.47058823529411764	0.5294117647058824
0.0	1.0
0.4838709677419355	0.5161290322580645
0.03278688524590164	0.9672131147540983
0.6056338028169014	0.39436619718309857
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.5263157894736842	0.47368421052631576
0.03333333333333333	0.9666666666666667
0.0	1.0
0.6071428571428571	0.39285714285714285
0.46153846153846156	0.5384615384615384
0.4533333333333333	0.5466666666666666
0.5	0.5
0.5151515151515151	0.48484848484848486
0.0	1.0
0.0	1.0
0.4807692307692308	0.5192307692307693
0.037037037037037035	0.9629629629629629
0.46153846153846156	0.5384615384615384
0.41333333333333333	0.5866666666666667
0.02857142857142857	0.9714285714285714
0.43529411764705883	0.5647058823529412
0.5135135135135135	0.4864864864864865
0.475	0.525
0.573170731707317	0.4268292682926829
0.0	1.0
0.38271604938271603	0.6172839506172839
0.5287356321839081	0.47126436781609193
0.5272727272727272	0.4727272727272727
0.5189873417721519	0.4810126582278481
0.49295774647887325	0.5070422535211268
0.4117647058823529	0.5882352941176471
0.7413793103448276	0.25862068965517243
0.5740740740740741	0.42592592592592593
0.5217391304347826	0.4782608695652174
0.5111111111111111	0.4888888888888889
0.45098039215686275	0.5490196078431373
0.5384615384615384	0.46153846153846156
0.5076923076923077	0.49230769230769234
0.5074626865671642	0.4925373134328358
0.6268656716417911	0.373134328358209
0.5526315789473685	0.4473684210526316
0.5584415584415584	0.44155844155844154
0.5344827586206896	0.46551724137931033
0.0	1.0
0.5208333333333334	0.4791666666666667
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.5161290322580645	0.4838709677419355
0.0	1.0
0.0	1.0
0.029850746268656716	0.9701492537313433
0.0	1.0
0.42452830188679247	0.5754716981132075
0.0	1.0
0.5463917525773195	0.4536082474226804
0.0	1.0
0.0	1.0
0.5686274509803921	0.43137254901960786
0.4915254237288136	0.5084745762711864
0.5645161290322581	0.43548387096774194
0.5689655172413793	0.43103448275862066
0.7435897435897436	0.2564102564102564
0.7419354838709677	0.25806451612903225
0.6666666666666666	0.3333333333333333
0.7719298245614035	0.22807017543859648
0.8064516129032258	0.1935483870967742
0.569620253164557	0.43037974683544306
0.4838709677419355	0.5161290322580645
0.43548387096774194	0.5645161290322581
0.4657534246575342	0.5342465753424658
0.5277777777777778	0.4722222222222222
0.5294117647058824	0.47058823529411764
0.5384615384615384	0.46153846153846156
0.39705882352941174	0.6029411764705882
0.5892857142857143	0.4107142857142857
0.5571428571428572	0.44285714285714284
0.4897959183673469	0.5102040816326531
0.7142857142857143	0.2857142857142857
0.7866666666666666	0.21333333333333335
0.8088235294117647	0.19117647058823528
0.7702702702702703	0.22972972972972974
0.4657534246575342	0.5342465753424658
0.42857142857142855	0.5714285714285714
0.7468354430379747	0.25316455696202533
0.49295774647887325	0.5070422535211268
0.4931506849315068	0.5068493150684932
0.47761194029850745	0.5223880597014925
0.8035714285714286	0.19642857142857142
0.6301369863013698	0.3698630136986301
0.9117647058823529	0.08823529411764706
0.45	0.55
0.4603174603174603	0.5396825396825397
0.48214285714285715	0.5178571428571429
0.4861111111111111	0.5138888888888888
0.36363636363636365	0.6363636363636364
0.36231884057971014	0.6376811594202898
0.0	1.0
0.4444444444444444	0.5555555555555556
0.0	1.0
0.40298507462686567	0.5970149253731343
0.0	1.0
0.5131578947368421	0.4868421052631579
0.7543859649122807	0.24561403508771928
0.0	1.0
0.7254901960784313	0.27450980392156865
0.2839506172839506	0.7160493827160493
0.0	1.0
0.2463768115942029	0.7536231884057971
0.27941176470588236	0.7205882352941176
0.8064516129032258	0.1935483870967742
0.29411764705882354	0.7058823529411765
0.2916666666666667	0.7083333333333334
0.28125	0.71875
0.7246376811594203	0.2753623188405797
0.7547169811320755	0.24528301886792453
0.7368421052631579	0.2631578947368421
0.4745762711864407	0.5254237288135594
0.6727272727272727	0.32727272727272727
0.6410256410256411	0.358974358974359
0.6511627906976745	0.3488372093023256
0.7413793103448276	0.25862068965517243
0.75	0.25
0.8225806451612904	0.1774193548387097
0.8571428571428571	0.14285714285714285
0.8181818181818182	0.18181818181818182
0.782608695652174	0.21739130434782608
0.7735849056603774	0.22641509433962265
0.8266666666666667	0.17333333333333334
0.5	0.5
0.0	1.0
0.6792452830188679	0.32075471698113206
0.7575757575757576	0.24242424242424243
0.8928571428571429	0.10714285714285714
0.85	0.15
0.8070175438596491	0.19298245614035087
0.7833333333333333	0.21666666666666667
0.4647887323943662	0.5352112676056338
0.7285714285714285	0.2714285714285714
0.6031746031746031	0.3968253968253968
0.7428571428571429	0.2571428571428571
0.3877551020408163	0.6122448979591837
0.6739130434782609	0.32608695652173914
0.45161290322580644	0.5483870967741935
0.8648648648648649	0.13513513513513514
0.35714285714285715	0.6428571428571429
0.5087719298245614	0.49122807017543857
0.0	1.0
0.1956521739130435	0.8043478260869565
0.5352112676056338	0.4647887323943662
0.5454545454545454	0.45454545454545453
0.5	0.5
0.6451612903225806	0.3548387096774194
0.65625	0.34375
0.0	1.0
0.4444444444444444	0.5555555555555556
0.4032258064516129	0.5967741935483871
0.5333333333333333	0.4666666666666667
0.5	0.5
0.55	0.45
0.0	1.0
0.6231884057971014	0.37681159420289856
0.5714285714285714	0.42857142857142855
0.5740740740740741	0.42592592592592593
0.0	1.0
0.5930232558139535	0.4069767441860465
0.5287356321839081	0.47126436781609193
0.5063291139240507	0.4936708860759494
0.4696969696969697	0.5303030303030303
0.5396825396825397	0.4603174603174603
0.5263157894736842	0.47368421052631576
0.4788732394366197	0.5211267605633803
0.5303030303030303	0.4696969696969697
0.4915254237288136	0.5084745762711864
0.4931506849315068	0.5068493150684932
0.4142857142857143	0.5857142857142857
0.44285714285714284	0.5571428571428572
0.5147058823529411	0.4852941176470588
0.0	1.0
0.0	1.0
0.0	1.0
0.5471698113207547	0.4528301886792453
0.5434782608695652	0.45652173913043476
0.0	1.0
0.42857142857142855	0.5714285714285714
0.4444444444444444	0.5555555555555556
0.4444444444444444	0.5555555555555556
0.47540983606557374	0.5245901639344263
0.5094339622641509	0.49056603773584906
0.4714285714285714	0.5285714285714286
0.45	0.55
0.5344827586206896	0.46551724137931033
0.5423728813559322	0.4576271186440678
0.5283018867924528	0.4716981132075472
0.5522388059701493	0.44776119402985076
0.49056603773584906	0.5094339622641509
0.4166666666666667	0.5833333333333334
0.0	1.0
0.38181818181818183	0.6181818181818182
0.42105263157894735	0.5789473684210527
0.0	1.0
0.46296296296296297	0.5370370370370371
0.609375	0.390625
0.5660377358490566	0.4339622641509434
0.5660377358490566	0.4339622641509434
0.5660377358490566	0.4339622641509434
0.5116279069767442	0.4883720930232558
0.5769230769230769	0.4230769230769231
0.4482758620689655	0.5517241379310345
0.47540983606557374	0.5245901639344263
0.0	1.0
0.5277777777777778	0.4722222222222222
0.43283582089552236	0.5671641791044776
0.4722222222222222	0.5277777777777778
0.0	1.0
0.410958904109589	0.589041095890411
0.41333333333333333	0.5866666666666667
0.4444444444444444	0.5555555555555556
0.43478260869565216	0.5652173913043478
0.4	0.6
0.38461538461538464	0.6153846153846154
0.4117647058823529	0.5882352941176471
0.0	1.0
0.0	1.0
0.48936170212765956	0.5106382978723404
0.8	0.2
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.025	0.975
0.0	1.0
0.0	1.0
0.0	1.0
0.35443037974683544	0.6455696202531646
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.6226415094339622	0.37735849056603776
0.0	1.0
0.0	1.0
0.0	1.0
0.015873015873015872	0.9841269841269841
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.46153846153846156	0.5384615384615384
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.6379310344827587	0.3620689655172414
0.4909090909090909	0.509090909090909
0.0	1.0
0.0	1.0
0.0	1.0
0.015625	0.984375
0.0	1.0
0.171875	0.828125
0.32051282051282054	0.6794871794871795
0.0	1.0
